user_id,touch_date,channel,campaign_id,conversion_date,revenue,spend
U1414,2025-03-04,TikTok,T001,,,486
U1414,2025-03-04,TikTok,T001,,,525
U1414,2025-03-04,TikTok,T001,,,553
U1414,2025-03-04,TikTok,T001,,,593
U1414,2025-03-04,TikTok,T001,,,637
U1414,2025-03-04,TikTok,T001,,,637
U1414,2025-03-04,TikTok,T001,,,689
U1414,2025-03-04,TikTok,T001,,,695
U1414,2025-03-04,TikTok,T001,,,697
U1414,2025-03-04,TikTok,T001,,,718
U1414,2025-03-04,TikTok,T001,,,792
U1414,2025-03-04,TikTok,T001,,,799
U1414,2025-03-04,TikTok,T001,,,812
U1414,2025-03-04,TikTok,T001,,,927
U1414,2025-03-04,TikTok,T001,,,958
U1414,2025-03-04,TikTok,T001,,,983
U1414,2025-03-04,TikTok,T001,,,999
U1414,2025-03-04,TikTok,T001,,,1009
U1414,2025-03-04,TikTok,T001,,,1084
U1414,2025-03-04,TikTok,T001,,,1133
U1414,2025-03-04,TikTok,T001,,,1180
U1414,2025-03-04,TikTok,T001,,,1195
U1414,2025-03-04,TikTok,T001,,,1228
U1414,2025-03-04,TikTok,T001,,,1257
U1414,2025-03-04,TikTok,T001,,,1267
U1414,2025-03-04,TikTok,T001,,,1291
U1414,2025-03-04,TikTok,T001,,,1296
U1414,2025-03-04,TikTok,T001,,,1315
U1414,2025-03-04,TikTok,T001,,,1345
U1414,2025-03-04,TikTok,T001,,,1362
U1414,2025-03-04,TikTok,T001,,,1381
U1414,2025-03-04,TikTok,T001,,,1429
U1414,2025-03-04,TikTok,T001,,,1448
U1414,2025-03-04,TikTok,T001,,,1450
U1414,2025-03-04,TikTok,T001,,,1484
U1414,2025-03-04,TikTok,T001,,,1484
U1414,2025-03-04,TikTok,T001,,,1497
U1414,2025-03-04,TikTok,T001,,,1512
U1414,2025-03-04,TikTok,T001,,,1518
U1414,2025-03-04,TikTok,T001,,,1538
U1414,2025-03-04,TikTok,T001,,,1567
U1414,2025-03-04,TikTok,T001,,,1600
U1414,2025-03-04,TikTok,T001,,,1646
U1414,2025-03-04,TikTok,T001,,,1671
U1414,2025-03-04,TikTok,T001,,,1690
U1414,2025-03-04,TikTok,T001,,,1708
U1414,2025-03-04,TikTok,T001,,,1739
U1414,2025-03-04,TikTok,T001,,,1778
U1414,2025-03-04,TikTok,T001,,,1784
U1414,2025-03-04,TikTok,T001,,,1816
U1414,2025-03-04,TikTok,T001,,,1834
U1414,2025-03-04,TikTok,T001,,,1848
U1414,2025-03-04,TikTok,T001,,,1849
U1414,2025-03-04,TikTok,T001,,,1871
U1414,2025-03-04,TikTok,T001,,,1895
U1414,2025-03-04,TikTok,T001,,,1925
U1414,2025-03-04,TikTok,T001,,,1934
U1414,2025-03-04,TikTok,T001,,,1936
U1414,2025-03-04,TikTok,T001,,,1961
U1414,2025-03-04,TikTok,T001,,,1963
U1414,2025-03-04,TikTok,T001,,,1982
U1414,2025-03-04,TikTok,T001,,,1983
U1414,2025-03-04,TikTok,T001,,,1993
U1414,2025-03-04,TikTok,T001,,,1999
U1414,2025-03-04,TikTok,T001,,,2057
U1414,2025-03-04,TikTok,T001,,,2057
U1414,2025-03-04,TikTok,T001,,,2119
U1414,2025-03-04,TikTok,T001,,,2127
U1414,2025-03-04,TikTok,T001,,,2141
U1414,2025-03-04,TikTok,T001,,,2152
U1414,2025-03-04,TikTok,T001,,,2153
U1414,2025-03-04,TikTok,T001,,,2163
U1414,2025-03-04,TikTok,T001,,,2195
U1414,2025-03-04,TikTok,T001,,,2203
U1414,2025-03-04,TikTok,T001,,,2246
U1414,2025-03-04,TikTok,T001,,,2281
U1414,2025-03-04,TikTok,T001,,,2281
U1414,2025-03-04,TikTok,T001,,,2296
U1414,2025-03-04,TikTok,T001,,,2327
U1414,2025-03-04,TikTok,T001,,,2347
U1414,2025-03-04,TikTok,T001,,,2361
U1414,2025-03-04,TikTok,T001,,,2376
U1414,2025-03-04,TikTok,T001,,,2446
U1414,2025-03-04,TikTok,T001,,,2460
U1414,2025-03-04,TikTok,T001,,,2469
U1415,2025-02-10,LinkedIn,L001,,,336
U1415,2025-02-10,LinkedIn,L001,,,403
U1415,2025-02-10,LinkedIn,L001,,,500
U1415,2025-02-10,LinkedIn,L001,,,501
U1415,2025-02-10,LinkedIn,L001,,,584
U1415,2025-02-10,LinkedIn,L001,,,679
U1415,2025-02-10,LinkedIn,L001,,,697
U1415,2025-02-10,LinkedIn,L001,,,769
U1415,2025-02-10,LinkedIn,L001,,,796
U1415,2025-02-10,LinkedIn,L001,,,802
U1415,2025-02-10,LinkedIn,L001,,,869
U1415,2025-02-10,LinkedIn,L001,,,874
U1415,2025-02-10,LinkedIn,L001,,,895
U1415,2025-02-10,LinkedIn,L001,,,900
U1415,2025-02-10,LinkedIn,L001,,,906
U1415,2025-02-10,LinkedIn,L001,,,933
U1415,2025-02-10,LinkedIn,L001,,,984
U1415,2025-02-10,LinkedIn,L001,,,984
U1415,2025-02-10,LinkedIn,L001,,,998
U1415,2025-02-10,LinkedIn,L001,,,1039
U1415,2025-02-10,LinkedIn,L001,,,1066
U1415,2025-02-10,LinkedIn,L001,,,1075
U1415,2025-02-10,LinkedIn,L001,,,1115
U1415,2025-02-10,LinkedIn,L001,,,1123
U1415,2025-02-10,LinkedIn,L001,,,1150
U1415,2025-02-10,LinkedIn,L001,,,1176
U1415,2025-02-10,LinkedIn,L001,,,1177
U1415,2025-02-10,LinkedIn,L001,,,1196
U1415,2025-02-10,LinkedIn,L001,,,1255
U1415,2025-02-10,LinkedIn,L001,,,1256
U1415,2025-02-10,LinkedIn,L001,,,1316
U1415,2025-02-10,LinkedIn,L001,,,1316
U1415,2025-02-10,LinkedIn,L001,,,1321
U1415,2025-02-10,LinkedIn,L001,,,1369
U1415,2025-02-10,LinkedIn,L001,,,1377
U1415,2025-02-10,LinkedIn,L001,,,1381
U1415,2025-02-10,LinkedIn,L001,,,1382
U1415,2025-02-10,LinkedIn,L001,,,1415
U1415,2025-02-10,LinkedIn,L001,,,1422
U1415,2025-02-10,LinkedIn,L001,,,1429
U1415,2025-02-10,LinkedIn,L001,,,1436
U1415,2025-02-10,LinkedIn,L001,,,1445
U1415,2025-02-10,LinkedIn,L001,,,1447
U1415,2025-02-10,LinkedIn,L001,,,1452
U1415,2025-02-10,LinkedIn,L001,,,1455
U1415,2025-02-10,LinkedIn,L001,,,1456
U1415,2025-02-10,LinkedIn,L001,,,1458
U1415,2025-02-10,LinkedIn,L001,,,1467
U1415,2025-02-10,LinkedIn,L001,,,1552
U1415,2025-02-10,LinkedIn,L001,,,1556
U1415,2025-02-10,LinkedIn,L001,,,1557
U1415,2025-02-10,LinkedIn,L001,,,1582
U1415,2025-02-10,LinkedIn,L001,,,1612
U1415,2025-02-10,LinkedIn,L001,,,1653
U1415,2025-02-10,LinkedIn,L001,,,1663
U1415,2025-02-10,LinkedIn,L001,,,1665
U1415,2025-02-10,LinkedIn,L001,,,1690
U1415,2025-02-10,LinkedIn,L001,,,1709
U1415,2025-02-10,LinkedIn,L001,,,1738
U1415,2025-02-10,LinkedIn,L001,,,1796
U1415,2025-02-10,LinkedIn,L001,,,1840
U1415,2025-02-10,LinkedIn,L001,,,1842
U1415,2025-02-10,LinkedIn,L001,,,1881
U1415,2025-02-10,LinkedIn,L001,,,1931
U1415,2025-02-10,LinkedIn,L001,,,1935
U1415,2025-02-10,LinkedIn,L001,,,1938
U1415,2025-02-10,LinkedIn,L001,,,1949
U1415,2025-02-10,LinkedIn,L001,,,1979
U1415,2025-02-10,LinkedIn,L001,,,1996
U1415,2025-02-10,LinkedIn,L001,,,1998
U1415,2025-02-10,LinkedIn,L001,,,2022
U1415,2025-02-10,LinkedIn,L001,,,2033
U1415,2025-02-10,LinkedIn,L001,,,2059
U1415,2025-02-10,LinkedIn,L001,,,2073
U1415,2025-02-10,LinkedIn,L001,,,2110
U1415,2025-02-10,LinkedIn,L001,,,2153
U1415,2025-02-10,LinkedIn,L001,,,2181
U1415,2025-02-10,LinkedIn,L001,,,2181
U1415,2025-02-10,LinkedIn,L001,,,2190
U1415,2025-02-10,LinkedIn,L001,,,2199
U1415,2025-02-10,LinkedIn,L001,,,2223
U1415,2025-02-10,LinkedIn,L001,,,2244
U1415,2025-02-10,LinkedIn,L001,,,2258
U1415,2025-02-10,LinkedIn,L001,,,2259
U1415,2025-02-10,LinkedIn,L001,,,2286
U1415,2025-02-10,LinkedIn,L001,,,2306
U1415,2025-02-10,LinkedIn,L001,,,2356
U1415,2025-02-10,LinkedIn,L001,,,2374
U1415,2025-02-10,LinkedIn,L001,,,2435
U1415,2025-02-10,LinkedIn,L001,,,2446
U1415,2025-02-11,Google Ads,G002,,,321
U1415,2025-02-11,Google Ads,G002,,,334
U1415,2025-02-11,Google Ads,G002,,,398
U1415,2025-02-11,Google Ads,G002,,,414
U1415,2025-02-11,Google Ads,G002,,,502
U1415,2025-02-11,Google Ads,G002,,,534
U1415,2025-02-11,Google Ads,G002,,,555
U1415,2025-02-11,Google Ads,G002,,,564
U1415,2025-02-11,Google Ads,G002,,,568
U1415,2025-02-11,Google Ads,G002,,,692
U1415,2025-02-11,Google Ads,G002,,,703
U1415,2025-02-11,Google Ads,G002,,,802
U1415,2025-02-11,Google Ads,G002,,,804
U1415,2025-02-11,Google Ads,G002,,,810
U1415,2025-02-11,Google Ads,G002,,,815
U1415,2025-02-11,Google Ads,G002,,,824
U1415,2025-02-11,Google Ads,G002,,,839
U1415,2025-02-11,Google Ads,G002,,,840
U1415,2025-02-11,Google Ads,G002,,,863
U1415,2025-02-11,Google Ads,G002,,,863
U1415,2025-02-11,Google Ads,G002,,,925
U1415,2025-02-11,Google Ads,G002,,,939
U1415,2025-02-11,Google Ads,G002,,,941
U1415,2025-02-11,Google Ads,G002,,,946
U1415,2025-02-11,Google Ads,G002,,,952
U1415,2025-02-11,Google Ads,G002,,,956
U1415,2025-02-11,Google Ads,G002,,,959
U1415,2025-02-11,Google Ads,G002,,,967
U1415,2025-02-11,Google Ads,G002,,,1002
U1415,2025-02-11,Google Ads,G002,,,1028
U1415,2025-02-11,Google Ads,G002,,,1053
U1415,2025-02-11,Google Ads,G002,,,1069
U1415,2025-02-11,Google Ads,G002,,,1095
U1415,2025-02-11,Google Ads,G002,,,1115
U1415,2025-02-11,Google Ads,G002,,,1128
U1415,2025-02-11,Google Ads,G002,,,1184
U1415,2025-02-11,Google Ads,G002,,,1228
U1415,2025-02-11,Google Ads,G002,,,1259
U1415,2025-02-11,Google Ads,G002,,,1260
U1415,2025-02-11,Google Ads,G002,,,1271
U1415,2025-02-11,Google Ads,G002,,,1308
U1415,2025-02-11,Google Ads,G002,,,1312
U1415,2025-02-11,Google Ads,G002,,,1360
U1415,2025-02-11,Google Ads,G002,,,1365
U1415,2025-02-11,Google Ads,G002,,,1376
U1415,2025-02-11,Google Ads,G002,,,1376
U1415,2025-02-11,Google Ads,G002,,,1392
U1415,2025-02-11,Google Ads,G002,,,1426
U1415,2025-02-11,Google Ads,G002,,,1439
U1415,2025-02-11,Google Ads,G002,,,1440
U1415,2025-02-11,Google Ads,G002,,,1441
U1415,2025-02-11,Google Ads,G002,,,1462
U1415,2025-02-11,Google Ads,G002,,,1472
U1415,2025-02-11,Google Ads,G002,,,1491
U1415,2025-02-11,Google Ads,G002,,,1505
U1415,2025-02-11,Google Ads,G002,,,1515
U1415,2025-02-11,Google Ads,G002,,,1527
U1415,2025-02-11,Google Ads,G002,,,1538
U1415,2025-02-11,Google Ads,G002,,,1594
U1415,2025-02-11,Google Ads,G002,,,1606
U1415,2025-02-11,Google Ads,G002,,,1627
U1415,2025-02-11,Google Ads,G002,,,1665
U1415,2025-02-11,Google Ads,G002,,,1669
U1415,2025-02-11,Google Ads,G002,,,1696
U1415,2025-02-11,Google Ads,G002,,,1734
U1415,2025-02-11,Google Ads,G002,,,1740
U1415,2025-02-11,Google Ads,G002,,,1770
U1415,2025-02-11,Google Ads,G002,,,1800
U1415,2025-02-11,Google Ads,G002,,,1819
U1415,2025-02-11,Google Ads,G002,,,1827
U1415,2025-02-11,Google Ads,G002,,,1948
U1415,2025-02-11,Google Ads,G002,,,1963
U1415,2025-02-11,Google Ads,G002,,,1982
U1415,2025-02-11,Google Ads,G002,,,1987
U1415,2025-02-11,Google Ads,G002,,,2004
U1415,2025-02-11,Google Ads,G002,,,2015
U1415,2025-02-11,Google Ads,G002,,,2034
U1415,2025-02-11,Google Ads,G002,,,2087
U1415,2025-02-11,Google Ads,G002,,,2096
U1415,2025-02-11,Google Ads,G002,,,2102
U1415,2025-02-11,Google Ads,G002,,,2106
U1415,2025-02-11,Google Ads,G002,,,2121
U1415,2025-02-11,Google Ads,G002,,,2230
U1415,2025-02-11,Google Ads,G002,,,2282
U1415,2025-02-11,Google Ads,G002,,,2298
U1415,2025-02-11,Google Ads,G002,,,2341
U1415,2025-02-11,Google Ads,G002,,,2362
U1415,2025-02-11,Google Ads,G002,,,2365
U1415,2025-02-11,Google Ads,G002,,,2370
U1415,2025-02-11,Google Ads,G002,,,2385
U1415,2025-02-12,Google Ads,G001,,,301
U1415,2025-02-12,Google Ads,G001,,,304
U1415,2025-02-12,Google Ads,G001,,,346
U1415,2025-02-12,Google Ads,G001,,,375
U1415,2025-02-12,Google Ads,G001,,,389
U1415,2025-02-12,Google Ads,G001,,,427
U1415,2025-02-12,Google Ads,G001,,,443
U1415,2025-02-12,Google Ads,G001,,,446
U1415,2025-02-12,Google Ads,G001,,,472
U1415,2025-02-12,Google Ads,G001,,,489
U1415,2025-02-12,Google Ads,G001,,,497
U1415,2025-02-12,Google Ads,G001,,,541
U1415,2025-02-12,Google Ads,G001,,,545
U1415,2025-02-12,Google Ads,G001,,,562
U1415,2025-02-12,Google Ads,G001,,,656
U1415,2025-02-12,Google Ads,G001,,,657
U1415,2025-02-12,Google Ads,G001,,,678
U1415,2025-02-12,Google Ads,G001,,,699
U1415,2025-02-12,Google Ads,G001,,,700
U1415,2025-02-12,Google Ads,G001,,,712
U1415,2025-02-12,Google Ads,G001,,,717
U1415,2025-02-12,Google Ads,G001,,,752
U1415,2025-02-12,Google Ads,G001,,,755
U1415,2025-02-12,Google Ads,G001,,,759
U1415,2025-02-12,Google Ads,G001,,,766
U1415,2025-02-12,Google Ads,G001,,,846
U1415,2025-02-12,Google Ads,G001,,,886
U1415,2025-02-12,Google Ads,G001,,,940
U1415,2025-02-12,Google Ads,G001,,,963
U1415,2025-02-12,Google Ads,G001,,,1003
U1415,2025-02-12,Google Ads,G001,,,1028
U1415,2025-02-12,Google Ads,G001,,,1032
U1415,2025-02-12,Google Ads,G001,,,1075
U1415,2025-02-12,Google Ads,G001,,,1079
U1415,2025-02-12,Google Ads,G001,,,1097
U1415,2025-02-12,Google Ads,G001,,,1114
U1415,2025-02-12,Google Ads,G001,,,1115
U1415,2025-02-12,Google Ads,G001,,,1135
U1415,2025-02-12,Google Ads,G001,,,1151
U1415,2025-02-12,Google Ads,G001,,,1160
U1415,2025-02-12,Google Ads,G001,,,1163
U1415,2025-02-12,Google Ads,G001,,,1170
U1415,2025-02-12,Google Ads,G001,,,1172
U1415,2025-02-12,Google Ads,G001,,,1178
U1415,2025-02-12,Google Ads,G001,,,1220
U1415,2025-02-12,Google Ads,G001,,,1233
U1415,2025-02-12,Google Ads,G001,,,1256
U1415,2025-02-12,Google Ads,G001,,,1275
U1415,2025-02-12,Google Ads,G001,,,1277
U1415,2025-02-12,Google Ads,G001,,,1292
U1415,2025-02-12,Google Ads,G001,,,1295
U1415,2025-02-12,Google Ads,G001,,,1419
U1415,2025-02-12,Google Ads,G001,,,1453
U1415,2025-02-12,Google Ads,G001,,,1454
U1415,2025-02-12,Google Ads,G001,,,1466
U1415,2025-02-12,Google Ads,G001,,,1480
U1415,2025-02-12,Google Ads,G001,,,1524
U1415,2025-02-12,Google Ads,G001,,,1543
U1415,2025-02-12,Google Ads,G001,,,1550
U1415,2025-02-12,Google Ads,G001,,,1591
U1415,2025-02-12,Google Ads,G001,,,1648
U1415,2025-02-12,Google Ads,G001,,,1654
U1415,2025-02-12,Google Ads,G001,,,1700
U1415,2025-02-12,Google Ads,G001,,,1745
U1415,2025-02-12,Google Ads,G001,,,1779
U1415,2025-02-12,Google Ads,G001,,,1795
U1415,2025-02-12,Google Ads,G001,,,1796
U1415,2025-02-12,Google Ads,G001,,,1800
U1415,2025-02-12,Google Ads,G001,,,1820
U1415,2025-02-12,Google Ads,G001,,,1828
U1415,2025-02-12,Google Ads,G001,,,1870
U1415,2025-02-12,Google Ads,G001,,,1897
U1415,2025-02-12,Google Ads,G001,,,1917
U1415,2025-02-12,Google Ads,G001,,,1930
U1415,2025-02-12,Google Ads,G001,,,1976
U1415,2025-02-12,Google Ads,G001,,,1978
U1415,2025-02-12,Google Ads,G001,,,1980
U1415,2025-02-12,Google Ads,G001,,,1982
U1415,2025-02-12,Google Ads,G001,,,1985
U1415,2025-02-12,Google Ads,G001,,,1993
U1415,2025-02-12,Google Ads,G001,,,2068
U1415,2025-02-12,Google Ads,G001,,,2094
U1415,2025-02-12,Google Ads,G001,,,2110
U1415,2025-02-12,Google Ads,G001,,,2123
U1415,2025-02-12,Google Ads,G001,,,2195
U1415,2025-02-12,Google Ads,G001,,,2231
U1415,2025-02-12,Google Ads,G001,,,2274
U1415,2025-02-12,Google Ads,G001,,,2349
U1415,2025-02-12,Google Ads,G001,,,2456
U1415,2025-02-12,Google Ads,G001,,,2497
U1415,2025-02-13,Google Ads,G002,,,321
U1415,2025-02-13,Google Ads,G002,,,334
U1415,2025-02-13,Google Ads,G002,,,398
U1415,2025-02-13,Google Ads,G002,,,414
U1415,2025-02-13,Google Ads,G002,,,502
U1415,2025-02-13,Google Ads,G002,,,534
U1415,2025-02-13,Google Ads,G002,,,555
U1415,2025-02-13,Google Ads,G002,,,564
U1415,2025-02-13,Google Ads,G002,,,568
U1415,2025-02-13,Google Ads,G002,,,692
U1415,2025-02-13,Google Ads,G002,,,703
U1415,2025-02-13,Google Ads,G002,,,802
U1415,2025-02-13,Google Ads,G002,,,804
U1415,2025-02-13,Google Ads,G002,,,810
U1415,2025-02-13,Google Ads,G002,,,815
U1415,2025-02-13,Google Ads,G002,,,824
U1415,2025-02-13,Google Ads,G002,,,839
U1415,2025-02-13,Google Ads,G002,,,840
U1415,2025-02-13,Google Ads,G002,,,863
U1415,2025-02-13,Google Ads,G002,,,863
U1415,2025-02-13,Google Ads,G002,,,925
U1415,2025-02-13,Google Ads,G002,,,939
U1415,2025-02-13,Google Ads,G002,,,941
U1415,2025-02-13,Google Ads,G002,,,946
U1415,2025-02-13,Google Ads,G002,,,952
U1415,2025-02-13,Google Ads,G002,,,956
U1415,2025-02-13,Google Ads,G002,,,959
U1415,2025-02-13,Google Ads,G002,,,967
U1415,2025-02-13,Google Ads,G002,,,1002
U1415,2025-02-13,Google Ads,G002,,,1028
U1415,2025-02-13,Google Ads,G002,,,1053
U1415,2025-02-13,Google Ads,G002,,,1069
U1415,2025-02-13,Google Ads,G002,,,1095
U1415,2025-02-13,Google Ads,G002,,,1115
U1415,2025-02-13,Google Ads,G002,,,1128
U1415,2025-02-13,Google Ads,G002,,,1184
U1415,2025-02-13,Google Ads,G002,,,1228
U1415,2025-02-13,Google Ads,G002,,,1259
U1415,2025-02-13,Google Ads,G002,,,1260
U1415,2025-02-13,Google Ads,G002,,,1271
U1415,2025-02-13,Google Ads,G002,,,1308
U1415,2025-02-13,Google Ads,G002,,,1312
U1415,2025-02-13,Google Ads,G002,,,1360
U1415,2025-02-13,Google Ads,G002,,,1365
U1415,2025-02-13,Google Ads,G002,,,1376
U1415,2025-02-13,Google Ads,G002,,,1376
U1415,2025-02-13,Google Ads,G002,,,1392
U1415,2025-02-13,Google Ads,G002,,,1426
U1415,2025-02-13,Google Ads,G002,,,1439
U1415,2025-02-13,Google Ads,G002,,,1440
U1415,2025-02-13,Google Ads,G002,,,1441
U1415,2025-02-13,Google Ads,G002,,,1462
U1415,2025-02-13,Google Ads,G002,,,1472
U1415,2025-02-13,Google Ads,G002,,,1491
U1415,2025-02-13,Google Ads,G002,,,1505
U1415,2025-02-13,Google Ads,G002,,,1515
U1415,2025-02-13,Google Ads,G002,,,1527
U1415,2025-02-13,Google Ads,G002,,,1538
U1415,2025-02-13,Google Ads,G002,,,1594
U1415,2025-02-13,Google Ads,G002,,,1606
U1415,2025-02-13,Google Ads,G002,,,1627
U1415,2025-02-13,Google Ads,G002,,,1665
U1415,2025-02-13,Google Ads,G002,,,1669
U1415,2025-02-13,Google Ads,G002,,,1696
U1415,2025-02-13,Google Ads,G002,,,1734
U1415,2025-02-13,Google Ads,G002,,,1740
U1415,2025-02-13,Google Ads,G002,,,1770
U1415,2025-02-13,Google Ads,G002,,,1800
U1415,2025-02-13,Google Ads,G002,,,1819
U1415,2025-02-13,Google Ads,G002,,,1827
U1415,2025-02-13,Google Ads,G002,,,1948
U1415,2025-02-13,Google Ads,G002,,,1963
U1415,2025-02-13,Google Ads,G002,,,1982
U1415,2025-02-13,Google Ads,G002,,,1987
U1415,2025-02-13,Google Ads,G002,,,2004
U1415,2025-02-13,Google Ads,G002,,,2015
U1415,2025-02-13,Google Ads,G002,,,2034
U1415,2025-02-13,Google Ads,G002,,,2087
U1415,2025-02-13,Google Ads,G002,,,2096
U1415,2025-02-13,Google Ads,G002,,,2102
U1415,2025-02-13,Google Ads,G002,,,2106
U1415,2025-02-13,Google Ads,G002,,,2121
U1415,2025-02-13,Google Ads,G002,,,2230
U1415,2025-02-13,Google Ads,G002,,,2282
U1415,2025-02-13,Google Ads,G002,,,2298
U1415,2025-02-13,Google Ads,G002,,,2341
U1415,2025-02-13,Google Ads,G002,,,2362
U1415,2025-02-13,Google Ads,G002,,,2365
U1415,2025-02-13,Google Ads,G002,,,2370
U1415,2025-02-13,Google Ads,G002,,,2385
U1416,2025-03-03,LinkedIn,L001,,,336
U1416,2025-03-03,LinkedIn,L001,,,403
U1416,2025-03-03,LinkedIn,L001,,,500
U1416,2025-03-03,LinkedIn,L001,,,501
U1416,2025-03-03,LinkedIn,L001,,,584
U1416,2025-03-03,LinkedIn,L001,,,679
U1416,2025-03-03,LinkedIn,L001,,,697
U1416,2025-03-03,LinkedIn,L001,,,769
U1416,2025-03-03,LinkedIn,L001,,,796
U1416,2025-03-03,LinkedIn,L001,,,802
U1416,2025-03-03,LinkedIn,L001,,,869
U1416,2025-03-03,LinkedIn,L001,,,874
U1416,2025-03-03,LinkedIn,L001,,,895
U1416,2025-03-03,LinkedIn,L001,,,900
U1416,2025-03-03,LinkedIn,L001,,,906
U1416,2025-03-03,LinkedIn,L001,,,933
U1416,2025-03-03,LinkedIn,L001,,,984
U1416,2025-03-03,LinkedIn,L001,,,984
U1416,2025-03-03,LinkedIn,L001,,,998
U1416,2025-03-03,LinkedIn,L001,,,1039
U1416,2025-03-03,LinkedIn,L001,,,1066
U1416,2025-03-03,LinkedIn,L001,,,1075
U1416,2025-03-03,LinkedIn,L001,,,1115
U1416,2025-03-03,LinkedIn,L001,,,1123
U1416,2025-03-03,LinkedIn,L001,,,1150
U1416,2025-03-03,LinkedIn,L001,,,1176
U1416,2025-03-03,LinkedIn,L001,,,1177
U1416,2025-03-03,LinkedIn,L001,,,1196
U1416,2025-03-03,LinkedIn,L001,,,1255
U1416,2025-03-03,LinkedIn,L001,,,1256
U1416,2025-03-03,LinkedIn,L001,,,1316
U1416,2025-03-03,LinkedIn,L001,,,1316
U1416,2025-03-03,LinkedIn,L001,,,1321
U1416,2025-03-03,LinkedIn,L001,,,1369
U1416,2025-03-03,LinkedIn,L001,,,1377
U1416,2025-03-03,LinkedIn,L001,,,1381
U1416,2025-03-03,LinkedIn,L001,,,1382
U1416,2025-03-03,LinkedIn,L001,,,1415
U1416,2025-03-03,LinkedIn,L001,,,1422
U1416,2025-03-03,LinkedIn,L001,,,1429
U1416,2025-03-03,LinkedIn,L001,,,1436
U1416,2025-03-03,LinkedIn,L001,,,1445
U1416,2025-03-03,LinkedIn,L001,,,1447
U1416,2025-03-03,LinkedIn,L001,,,1452
U1416,2025-03-03,LinkedIn,L001,,,1455
U1416,2025-03-03,LinkedIn,L001,,,1456
U1416,2025-03-03,LinkedIn,L001,,,1458
U1416,2025-03-03,LinkedIn,L001,,,1467
U1416,2025-03-03,LinkedIn,L001,,,1552
U1416,2025-03-03,LinkedIn,L001,,,1556
U1416,2025-03-03,LinkedIn,L001,,,1557
U1416,2025-03-03,LinkedIn,L001,,,1582
U1416,2025-03-03,LinkedIn,L001,,,1612
U1416,2025-03-03,LinkedIn,L001,,,1653
U1416,2025-03-03,LinkedIn,L001,,,1663
U1416,2025-03-03,LinkedIn,L001,,,1665
U1416,2025-03-03,LinkedIn,L001,,,1690
U1416,2025-03-03,LinkedIn,L001,,,1709
U1416,2025-03-03,LinkedIn,L001,,,1738
U1416,2025-03-03,LinkedIn,L001,,,1796
U1416,2025-03-03,LinkedIn,L001,,,1840
U1416,2025-03-03,LinkedIn,L001,,,1842
U1416,2025-03-03,LinkedIn,L001,,,1881
U1416,2025-03-03,LinkedIn,L001,,,1931
U1416,2025-03-03,LinkedIn,L001,,,1935
U1416,2025-03-03,LinkedIn,L001,,,1938
U1416,2025-03-03,LinkedIn,L001,,,1949
U1416,2025-03-03,LinkedIn,L001,,,1979
U1416,2025-03-03,LinkedIn,L001,,,1996
U1416,2025-03-03,LinkedIn,L001,,,1998
U1416,2025-03-03,LinkedIn,L001,,,2022
U1416,2025-03-03,LinkedIn,L001,,,2033
U1416,2025-03-03,LinkedIn,L001,,,2059
U1416,2025-03-03,LinkedIn,L001,,,2073
U1416,2025-03-03,LinkedIn,L001,,,2110
U1416,2025-03-03,LinkedIn,L001,,,2153
U1416,2025-03-03,LinkedIn,L001,,,2181
U1416,2025-03-03,LinkedIn,L001,,,2181
U1416,2025-03-03,LinkedIn,L001,,,2190
U1416,2025-03-03,LinkedIn,L001,,,2199
U1416,2025-03-03,LinkedIn,L001,,,2223
U1416,2025-03-03,LinkedIn,L001,,,2244
U1416,2025-03-03,LinkedIn,L001,,,2258
U1416,2025-03-03,LinkedIn,L001,,,2259
U1416,2025-03-03,LinkedIn,L001,,,2286
U1416,2025-03-03,LinkedIn,L001,,,2306
U1416,2025-03-03,LinkedIn,L001,,,2356
U1416,2025-03-03,LinkedIn,L001,,,2374
U1416,2025-03-03,LinkedIn,L001,,,2435
U1416,2025-03-03,LinkedIn,L001,,,2446
U1416,2025-03-04,Google Ads,G001,,,301
U1416,2025-03-04,Google Ads,G001,,,304
U1416,2025-03-04,Google Ads,G001,,,346
U1416,2025-03-04,Google Ads,G001,,,375
U1416,2025-03-04,Google Ads,G001,,,389
U1416,2025-03-04,Google Ads,G001,,,427
U1416,2025-03-04,Google Ads,G001,,,443
U1416,2025-03-04,Google Ads,G001,,,446
U1416,2025-03-04,Google Ads,G001,,,472
U1416,2025-03-04,Google Ads,G001,,,489
U1416,2025-03-04,Google Ads,G001,,,497
U1416,2025-03-04,Google Ads,G001,,,541
U1416,2025-03-04,Google Ads,G001,,,545
U1416,2025-03-04,Google Ads,G001,,,562
U1416,2025-03-04,Google Ads,G001,,,656
U1416,2025-03-04,Google Ads,G001,,,657
U1416,2025-03-04,Google Ads,G001,,,678
U1416,2025-03-04,Google Ads,G001,,,699
U1416,2025-03-04,Google Ads,G001,,,700
U1416,2025-03-04,Google Ads,G001,,,712
U1416,2025-03-04,Google Ads,G001,,,717
U1416,2025-03-04,Google Ads,G001,,,752
U1416,2025-03-04,Google Ads,G001,,,755
U1416,2025-03-04,Google Ads,G001,,,759
U1416,2025-03-04,Google Ads,G001,,,766
U1416,2025-03-04,Google Ads,G001,,,846
